"glottocode","series_markedness_fullness"
"matb1237",1.94455263097683
"mati1255",3.83391043028003
"mats1244",3.34140905019551
"matu1259",5.63506008593224
"maun1240",4.67256948506122
"mawa1270",3.21217247765586
"maxa1247",4.12896579288893
"maya1280",4.76699508524861
"mayo1261",4.19654093484317
"maza1291",2.17456009753387
"mbaa1245",4.40584688903944
"mbal1255",5.06906386571853
"mbar1253",4.57008359748702
"mbay1241",4.19653748654254
"mbee1249",5.77535772062399
"mboc1235",4.87590636536927
"mbuk1240",4.88644061798999
"mbuk1243",4.62671431339479
"mbum1254",3.77271487233763
"mbuu1238",4.57052874106391
"mbya1239",2.64976474352934
"medu1238",5.78817701203578
"meen1242",1.801151186087
"mehi1240",4.45807271290058
"mehr1241",1.88913659289378
"mend1266",6.33409605057384
"mere1246",4.46344397288321
