"glottocode","series_markedness_fullness"
"baru1269",4.06170972467164
"basa1284",2.86258974929925
"bash1264",4.11432543536862
"bass1260",3.06372257940362
"bata1285",3.14098443578918
"bata1289",3.60774368841005
"bata1293",3.2743892541054
"bats1242",6.52267729348945
"baur1253",4.50735067623751
"bayu1240",3.59789346560828
"beem1239",3.16629062379156
"befa1241",3.19267781915384
"begb1241",4.08632489802634
"beja1238",4.48766035304965
"bekw1241",2.91052651153745
"bela1255",3.10807170052843
"bela1256",4.49896440764034
"bela1260",3.94994677757114
"belh1239",3.59863421180154
"bell1243",5.59227823446455
"bemb1257",2.73244259949984
"bena1262",3.60287600976785
"benc1235",3.85019464758784
"beng1280",3.4664601191169
"beng1286",2.35749052080086
"bero1242",3.82821522593766
"besi1244",4.11122454417036
"bett1235",5.47518193805165
"bhel1238",2.87309208090032
"bhil1251",3.43970337770522
"bhoj1244",3.28220645335342
"biak1248",3.12697153272312
"bial1238",3.65409932340065
"bidy1243",5.36247995159117
"bidy1244",3.77004011077905
"bila1255",3.19361273764346
"bili1260",4.87668405435214
"bimo1239",4.01547582404659
"bina1277",3.8709133745275
"bini1246",4.02036948445123
"binu1245",3.87873760298678
"biss1248",2.17399995734484
"blan1242",4.18281025219517
"bodo1267",4.39045228345019
"bodo1269",3.3654073351414
"boik1241",3.45772513692675
"boko1266",2.1258811534922
"bomi1238",3.38621757197036
"bona1250",3.67501075344653
"bond1245",4.29050511929985
"bong1285",3.92645310478648
"bora1263",4.78620628937172
"bora1271",4.19495731854378
"bord1248",4.10980593988494
"boro1277",3.4992820164512
"boro1282",6.02278411287912
"boun1243",2.33107323047011
"bouy1240",4.50254258510834
"brah1256",3.74568229750205
"bret1244",3.66863919396743
"brib1243",4.14773285409852
"brok1247",2.88865187140793
"buam1238",3.67175718492114
"budu1250",2.8703818953654
"bugi1244",3.65811681811232
"bujh1238",3.28995332798201
"buku1249",3.45193940002466
"bulg1262",4.71551311536385
"buli1254",3.69019433898859
"bulu1251",2.20650384548381
"bumb1241",4.23954512879914
"bumm1238",3.73505362834566
"buna1275",3.1621712375255
"bund1253",3.98571465192394
"buol1237",3.85608809940924
"bura1267",1.93379352965367
"burj1242",4.48196769677056
"buru1301",4.11226947224483
"busa1253",2.36170605034991
"buwa1243",4.99485221398381
"cabi1241",4.06796286194708
"cacu1241",4.84255539255049
"cadd1256",5.67369307672049
"caja1238",4.29707451889198
"came1252",4.10979613519109
"camp1261",4.06517045589608
"cane1242",4.08768992944145
"capa1241",4.47415776398964
"caqu1242",4.90543060890261
"cara1272",4.66816421727772
"cari1279",4.08387085990376
"carn1240",3.78923732162898
"cash1251",4.84615148211024
"cash1254",4.84358106524752
"cavi1250",4.79457315154868
"ceba1235",3.15264000902589
"cebu1242",3.47560332844326
"cent1972",3.10963011050695
"cent1973",2.97592688604607
"cent1989",3.61535180303978
"cent1990",3.29477168784981
"cent2004",4.02611111326495
"cent2018",4.01294577352444
"cent2050",4.24769197104885
"cent2087",2.72912911504139
"cent2092",3.37820655831501
"cent2128",5.4132399984952
"cent2142",4.06372310664136
"cent2144",6.52407281954459
"cent2150",4.98794154049807
"cent2194",5.46227274245703
"cerm1238",3.03148428952276
"chac1249",4.51911253519626
"chac1250",4.15100054649752
"chac1251",4.57531803014494
"chal1275",4.95515016784653
"cham1312",4.27548839935531
"cham1315",4.66536239481595
"cham1318",4.70442228195485
"chan1310",3.48920020755613
"chau1259",4.33650299178099
"chay1248",4.35350537182432
"chec1245",6.3136672619941
"chee1238",4.6900075474313
"chen1255",4.7134938361078
"chep1245",3.39422548466335
"cher1271",2.77616696807425
"cher1273",5.3138479385577
"chic1270",5.09053798702093
"chim1300",4.75131168825537
"chim1302",4.59382834334471
"chim1309",5.02844529390559
"chip1261",5.55247674640086
"chip1262",4.77117044047608
"chiq1248",4.59847531020279
"chiq1250",5.46271597471991
"chir1286",4.53956161292024
"choc1276",5.02448553243559
"chok1243",4.22094627417537
"chol1282",6.63594714919242
"chon1284",4.07131891457515
"chon1287",2.94912435999671
"chra1242",4.75711608805765
"chua1250",3.59892827825366
"chuk1273",4.08194034352406
"chum1261",3.17181991839246
"chuv1255",4.79364101144738
"coca1259",4.66758968114413
"coeu1236",5.41822982129706
"cogu1240",5.00703452346321
"colo1256",5.07950524790336
"coma1245",5.09175130877498
"como1259",6.94135116173812
"copa1236",5.11444474025689
"coro1247",4.52609039745721
"cros1244",3.93103522328227
"crow1244",5.53812064573058
"cube1242",4.16549444719436
"cuib1242",3.7734302831542
"culi1244",6.26185505454907
"curr1243",4.2610337998473
"cusc1236",4.19024679139189
"cuvo1236",4.8264920295762
"czec1258",4.36942402568997
"dadi1250",4.87564682977143
"dagb1246",3.65991948396088
"dagi1241",3.44353880135243
"daha1245",5.13649703994555
"dakp1242",3.68274316559986
"dalo1238",3.44987778873946
"dang1274",4.54409180086953
"dani1285",4.14872960349163
"dann1241",2.37926925257515
"darf1239",3.42044164040883
"dark1243",3.6552771600455
"darl1243",3.72963984034689
"darm1243",4.44259652564605
"daur1238",3.71195534505258
"dawr1236",3.49371252832782
"daww1239",4.57791070670198
"daza1242",4.56967690461493
"defa1248",3.7610283435394
"dege1246",4.56455903423516
"degg1238",4.03549060939633
"deni1241",6.26641151096297
"deny1238",4.12891027965974
"dera1245",4.51613685489651
"dera1248",5.08727541248691
"desa1247",4.30494709164284
"dghw1239",4.48807055456818
"dhal1245",3.59184467434316
"dhan1270",4.97235383114116
"dhar1247",3.5197274517262
"dhim1246",4.2267212560495
"dhiv1236",3.93253787549021
"dhuw1249",4.74919521468465
"dibo1245",3.48088202476184
"didi1258",4.9136445173817
"dido1241",6.17841948720147
"dier1241",4.69287061216203
"digo1243",3.0091519535017
"dime1235",2.68897348647944
"diml1238",3.39124202923027
"diri1252",2.72742562692775
"dita1238",3.99963784179856
"dizi1235",3.8539250889696
"djam1255",2.47629439555931
"djam1256",4.7764024089636
"djau1244",6.32165848857975
"djee1236",2.62889945900894
"djeo1235",4.23366106772277
"djin1251",3.47996974227881
"djin1252",3.86674173041374
"djin1253",4.35190405991573
"dobu1241",3.41332943446364
"dolg1241",4.53976901167152
"doma1258",3.42029275485055
"domp1238",3.25051092583132
"dong1285",3.53451964935652
"doya1240",2.84209122974134
"dual1243",3.16356259646312
"dupa1235",4.17425673988721
"duru1236",4.54574707405291
"duru1249",2.85922601585
"dutc1256",4.53681581614905
"dyaa1242",4.76868469967326
"dyir1250",4.92981600073142
"dyul1238",2.6191254072149
"dzal1238",3.67065935082412
"dzon1239",4.30146799946804
"dzuu1241",2.11399699016853
"east2295",4.19631604719034
"east2304",3.23949046789027
"east2328",3.45555024857706
"east2337",3.49892343575488
"east2347",3.71461432843467
"east2379",3.50214281589185
"east2398",2.67107082639302
"east2426",2.70530196900667
"east2440",3.37073396379479
"east2516",3.23119708035165
"east2542",4.58436942924193
"east2555",4.90101311099896
"east2563",2.84581165498555
"east2652",4.08252350382953
"east2773",3.84945049841677
"ebir1243",3.36382932091107
"efik1245",3.63731219528356
"egaa1242",2.84428742306899
"eggo1239",3.76289601241151
"egyp1253",5.17431215339497
"ejag1239",3.11197410829404
"ekar1243",3.47781629361348
"ekpe1253",3.13512915898515
"elip1238",2.49278428824796
"eloy1241",3.86505886830689
"emai1241",4.20670671134085
"embe1259",5.34699085885322
"embe1260",5.41297605568714
"embe1262",6.13579714857533
"emer1243",5.22783361459081
"enap1235",4.38216337506172
"enaw1238",5.65597861304685
"enge1239",4.6102054933687
"epen1239",5.98190305695507
"erre1238",2.38346104345984
"ersu1241",4.7983211973532
"erzy1239",3.2624301481096
"esee1248",4.88074877482242
"esim1238",3.15035850770236
"esto1258",3.12988201791947
"eten1239",3.70632115599652
"eton1253",2.62769101413411
"even1259",3.35095520119415
"even1260",3.52791194475023
"ewee1241",3.48799369854118
"ewon1239",1.9825499153464
"faiw1243",3.97265045639093
"fali1285",4.64977702346354
"fang1246",2.32924661300728
"fang1248",3.14018242958777
"faro1244",4.36078904446871
"fefe1239",3.14543693908225
"fiji1243",3.56685761629591
"fili1244",3.24675938980712
"finn1318",3.16828840360587
"fipa1238",2.52799307585799
"fonn1241",3.44033879484603
"food1238",3.02678381076437
"fore1265",3.78372266838303
"fore1274",4.27323081866036
"friu1240",3.70180082467865
"fuli1240",3.44871920706908
"furr1244",3.59336341819379
"furu1242",3.93447643048847
"fwee1238",3.46737823900544
"gaaa1244",3.28285178642865
"gaaa1245",3.30494895262354
"gaam1241",2.47452359892433
"gade1236",3.38180279447424
"gads1258",4.31024406348743
"gaga1249",4.33748573761326
"gagn1235",3.82183946330622
"gagu1242",2.18826287792951
"gali1258",3.79633382338619
"gali1262",4.16970166672657
"galo1242",4.03131912598899
"gami1243",4.03652310791923
"gamo1243",3.51599647251977
"gand1255",3.16203638996127
"gang1267",4.11720911416771
"gara1269",5.03867039513611
"garo1247",4.0573313828061
"gata1239",4.30223004988584
"gava1241",4.76307814823366
"gavi1246",4.70689029038992
"gayo1244",3.52487265776614
"gbag1258",3.60328136343981
"gbar1246",3.52756876256654
"gbay1281",2.66058799159025
"gbay1287",3.42349115731048
"gbay1288",4.11775977452088
"gbes1238",3.42510669038536
"genn1243",3.49543317503534
"gheg1238",3.42458833879465
"ghod1238",6.87468173903174
"ghom1247",3.01958075215073
"gida1247",5.33336198846272
"giky1238",2.8847805994137
"gily1242",3.35237015646906
"giny1241",2.90121584843329
"giry1241",2.82270355620238
"glav1244",4.43527155097336
"godi1239",3.718654971817
"goli1247",3.99811540221331
"gonj1241",3.09696788959358
"goon1238",3.1168041896481
"gour1243",3.6711543122532
"gras1249",3.82165966400107
"guah1255",4.1557622797811
"guaj1256",5.10119906768413
"guam1248",4.15504144559671
"guan1269",3.80317770465097
"guar1292",4.87903699961978
"guar1293",4.5115054670757
"guay1257",3.89395765368043
"gude1246",4.58023909666255
"guer1243",5.56299026014285
"gugu1254",3.85748478549333
"gugu1255",4.678305061262
"guib1244",4.10675573584232
"guin1254",2.64693348006555
"guja1252",3.44896410254891
"guja1253",3.22002562942591
"guma1253",4.5453082777925
"gumu1244",4.6945926282327
"gunw1252",5.57780471412188
"guny1241",4.79849733670084
"gupa1247",4.87583790667412
"gura1252",2.51676940400193
"gurd1238",4.74846038938341
"guri1247",4.07834423344529
"guro1248",2.25438899749738
"guru1261",3.79687185041388
"guwa1243",4.99093599486905
"gwan1268",4.68183308462404
"gwen1239",4.18633556474981
"hadi1240",4.53646435623821
"hain1253",2.6504975390886
"haka1240",4.80937580049307
"hakk1236",4.46463483537059
"halb1244",3.35413696529553
"halh1238",3.71776846306916
"halk1245",6.32638522332694
"hame1242",3.0377476020431
"hang1258",3.76636688413119
"hang1260",2.98400546103307
"hang1263",3.93355323449821
"hara1271",4.08901368710597
"haus1257",4.63646940791129
"hawa1245",3.21787802997993
"haya1250",3.31134820462625
"hdii1240",4.9766903379921
"hebr1245",5.28693379619605
"heib1243",2.39401951699819
"hela1238",4.02483526496056
"here1253",2.76214144637774
"hili1240",3.00164647428476
"hind1269",3.70193554209554
"hixk1239",4.00618099328532
"hmon1264",3.61598897134362
"hoav1238",2.46857199236741
"holo1240",3.32581900721417
"hooo1248",4.30285321444314
"hopi1249",5.33931283781062
"huaa1248",4.09798433526899
"hual1241",4.13572379470943
"huam1247",4.5745464528163
"huam1248",4.46355322914672
"huar1255",4.80206717088729
"huas1242",4.52115750406506
"huay1240",4.7057566751563
"huba1236",4.69585076064878
"hueh1236",4.70318619358658
"huic1243",4.22004437642
"huml1238",3.64635117056956
"hung1274",3.25314861951604
"hung1278",3.18144151245597
"hunz1247",6.45450904732586
"hupa1239",5.35598415725276
"hupd1244",4.40205974790373
"iaai1238",3.97394431903458
"iban1261",3.7752285565437
"iban1264",3.63870194580579
"ibib1240",3.99824269229586
"icel1247",4.32879598462456
"idaa1241",3.58281772358341
"idom1241",3.65828175240912
"ifee1241",2.85435612286873
"iged1239",3.67311143684196
"igna1246",4.44741927030825
"igoo1238",2.86002368501369
"ikkk1242",2.92544190285702
"ikpe1245",4.44995628705186
"ikwe1242",3.42502974823426
"ilok1237",4.62727831380264
"imba1240",4.76119858313017
"imon1245",4.18381954124113
"inap1243",3.87996793516995
"indo1316",3.7490745556712
"indo1317",3.69575241228671
"inga1252",4.37786466762527
"ingu1240",6.26592628558955
"inor1238",4.49582629653908
"iqui1243",5.15323053374355
"iraq1241",4.33133162516417
"irar1238",2.64523462799914
"irig1241",4.2201459812549
"iris1253",3.99098189732162
"irul1243",4.97171188900401
"ishk1246",3.94696861390983
"isok1239",4.81623503026603
"isth1244",5.92492581137633
"ital1282",3.93517386732115
"itel1242",5.4091471372321
"iumi1238",4.13745906046529
"ivat1242",3.84669941740683
"iwai1244",5.16496150646433
"iwam1256",4.53854376331214
"iyiv1238",3.04176577493248
"iyow1239",4.19427961632292
"izer1241",3.90974339110089
"izon1238",4.66264994724052
"jahh1242",4.26667934472114
"jama1261",5.98532612134523
"jams1239",2.82474893840287
"japh1234",5.01621893966963
"japr1238",4.37877316573818
"jaqa1244",4.39946635994065
"jaru1254",3.65940839631288
"jauj1238",4.41174876279168
"jaun1243",3.59791578140089
"java1254",3.51051297958486
"jebe1250",4.12128267082771
"jeme1245",5.18911461975387
"jenn1240",5.4290080511788
"jere1244",4.21714783264421
"jica1244",6.07113004879566
"jita1239",3.63738246999756
"jola1262",3.97448290446029
"jola1263",4.09121585227465
"jowu1238",2.28078850929588
"juan1238",4.39899116490659
"jude1256",3.34145751412929
"juho1239",4.02692309601581
"juma1249",5.00388424772627
"jumj1238",4.48848591124693
"jung1240",4.39185923378614
"jurm1239",3.40286402269167
"juru1256",5.02684112669891
"kaba1278",5.76347291898197
"kabi1261",3.79185192017561
"kaby1243",5.54214151794309
"kach1280",4.21017308661652
"kadi1248",4.52200515166896
"kafa1242",3.51788843534421
"kagf1238",3.77412896332988
"kagu1239",3.41801720479838
"kahe1238",3.57461537191658
"kain1272",4.27166040801525
"kaiw1246",4.28175239115291
"kaka1265",2.64008519077727
"kako1242",2.99335315461007
"kala1377",3.77409233797956
"kala1381",4.02570818521331
"kala1399",4.90129847672612
"kalm1243",3.79642212677243
"kama1365",3.28284986788335
"kama1367",3.9045978198848
"kama1373",5.19455949948579
"kamb1297",3.43572239360906
"kamb1299",3.92374895702874
"kamb1316",4.82033269629428
"kamw1239",4.92422906514026
"kang1280",3.73439047211396
"kang1281",3.59114537241672
"kang1288",3.77566076103048
"kara1462",4.79648676780997
"kara1464",4.48910033658017
"kara1467",4.16774464351184
"kara1474",6.37139902636825
"kara1476",3.44308746266581
"kara1478",3.74751162712473
"kara1500",4.55717152177165
"karb1241",3.82794397615862
"kare1335",3.58896827732569
"kare1338",3.4533859864773
"kari1311",5.31676127136504
"kase1253",3.68444174284732
"kash1277",3.34424373972261
"katc1249",4.03868285134723
"kawa1283",5.43853924875009
"kaxa1239",4.18315137443567
"kaxu1237",4.13513120477946
"kaya1319",4.40878857582332
"kaya1329",5.35960218391574
"kaya1330",4.13977585783556
"kayt1238",3.23396703154875
"keig1242",3.87669831763096
"kekc1242",5.95238721545905
"kela1255",3.25180730971283
"kele1255",3.20308366005717
"keli1248",3.68208789699539
"keme1240",3.09851837252782
"kens1251",3.41080734560706
"keny1279",4.03476561025174
"keoo1238",3.60526239130648
"kera1255",5.10457529022479
"kete1252",2.80575970393587
"kett1243",4.63431850900798
"kgal1244",2.96587849180384
"khak1248",4.69124899985082
"kham1282",4.17807124033897
"khan1273",3.49438294761958
"khar1287",4.25655821592341
"khas1269",3.90613379435842
"khez1235",3.96902508271224
"khmu1256",3.97949542139825
"kich1262",6.21232197840765
"kiku1240",2.99568444596027
"kild1236",3.82360472345011
"kima1244",3.84232423498463
"kima1246",3.51125832789392
"kinn1249",3.86552355621617
"kiny1244",3.17275033760683
"kiow1266",4.81738243282796
"kips1239",3.89318602786502
"kirg1245",4.24714915768307
"kiri1254",3.79596928888482
"kisa1263",3.25339360252871
"kist1241",4.57875530480961
"kita1249",2.36606403389488
"kitj1240",2.65436960061295
"kitu1245",3.1176094224508
"klao1243",3.11583024704098
"koal1240",2.38016510728621
"koas1236",5.66934107236809
"koda1255",4.84915991540042
"kofy1242",5.02304297785872
"koho1244",4.46845212276491
"kohu1244",3.24112630637383
"koka1244",3.65836205540001
"kokb1239",3.623575692956
"koko1269",3.24822543717725
"komc1235",4.10554558717605
"komi1268",3.7997688028311
"komi1269",3.6969039507788
"komi1277",3.77645870487203
"komo1258",4.51606963984938
"komo1260",2.99207426980448
"kond1295",4.62423945496341
"kond1303",3.85293472931912
"konk1267",4.30585272538481
"konk1269",3.86175328281714
"konn1242",4.27574356078924
"koon1245",3.04680786585807
"koor1239",3.45188065808864
"kore1280",5.23436590084266
"kore1283",4.50410274083207
"kork1243",4.06560858726959
"korr1238",4.57117763698594
"koru1247",4.53756047485549
"kory1246",4.55645895694175
"kosh1246",4.33989360122886
"kota1263",5.35083108039021
"kota1272",3.50997281087577
"koya1251",4.9153967785158
"koya1253",2.63486177938395
"koyr1240",2.96222073687819
"koyr1242",3.21690638007479
"kpan1246",4.03154177206001
"krac1238",3.13893611107483
"kren1239",5.31174579767097
"kris1246",4.43830233964614
"kron1241",3.78827451807446
"kuan1247",3.09495727722915
"kuii1252",4.28824907256526
"kuik1246",4.1317341494109
"kuka1246",3.39354466189834
"kuku1273",4.86223960330345
"kulu1253",3.6881174527124
"kuma1273",3.62946725825721
"kumb1268",4.5239096804813
"kumi1248",5.79711522642391
"kumy1244",4.78389856028052
"kumz1235",3.64924645838121
"kung1258",4.67773304616911
"kung1261",3.94692602905502
"kuni1267",3.41454511629043
"kuni1268",3.2555772106632
"kunj1245",4.43240290517903
"kuny1238",2.89343958181402
"kuoo1238",3.48458061291875
"kups1238",4.4469103616151
"kura1250",2.84783790022892
"kuri1259",3.28547765925607
"kurr1243",4.49547542323826
"kurt1248",4.19862438775252
"kuru1302",3.7363190534221
"kusa1250",3.73356221341751
"kute1248",4.0312813140694
"kuuk1238",4.2428250993874
"kuvi1243",4.34363442936662
"kuwa1246",4.08422914524641
"kwai1243",3.1182225905012
"kwak1269",5.91644114386778
"kwam1249",4.65415226674371
"kwam1250",3.06438757938667
"kwam1251",3.0975642926044
"kwan1273",2.73181567790059
"kwan1276",3.33155889882792
"kway1241",3.26521754252961
"kwes1244",2.91397423681693
"kwin1241",5.18028646099755
"kwom1262",4.24817590658636
"kyen1242",2.03528001105638
"kyer1238",3.80529432142237
"lada1244",3.62782037556357
"lagw1237",4.82515952927129
"lahu1253",4.32956935080236
"lakk1238",4.25975506837932
"lakk1252",6.59467700851489
"lako1244",3.27063149968183
"lako1247",6.01653794053326
"lama1275",3.73953729994485
"lama1288",4.65425540596994
"lamb1269",3.66291872976898
"lamb1276",4.11960820173407
"lamn1239",3.39282203038362
"lamu1254",4.81670832997046
"lang1320",3.81663028804231
"lang1322",3.43673058557139
"lang1324",4.59420382111251
"laoo1244",4.1891172074267
"lard1243",4.72453213110048
"latu1238",4.92342423498826
"lave1249",4.23285968530099
"lazz1240",5.79461890472761
"leal1235",6.36367286292919
"lega1249",3.2562311626883
"legb1242",3.44291844896523
"lele1264",3.89092079366308
"lele1266",2.70852394442498
"lele1276",5.17372768248769
"lena1238",3.62650700365835
"lend1245",3.78769538755255
"leng1258",2.88475822310278
"lepc1244",3.90575365719186
"lese1243",2.85075086708859
"leti1246",3.93671552652328
"lezg1247",6.66372362394142
"libe1247",2.59444540249736
"liby1240",4.91784813081541
"ligb1244",2.99313716253249
"ligu1248",3.72452907398427
"liji1238",4.02226167679498
"lika1243",2.80375481420345
"limb1268",3.66032865741784
"lish1246",5.15918021824902
"lisu1250",4.67193326751323
"lith1251",4.30515741219844
"lizu1234",5.06866458771989
"logb1245",3.72446085898806
"logo1259",3.43548462615021
"loko1255",2.29219855862439
"loma1260",2.17794002831731
"long1387",3.35399732578268
"loni1238",2.97737413521634
"loth1237",3.6015082566745
"lowa1242",3.84533096779911
"lowe1385",4.07271955676495
"lowe1415",3.37591873308756
"loxi1235",5.71395306664702
"luch1239",3.00280312634237
"lugb1240",3.59945720240152
"lukp1238",3.7313689782179
"lumu1239",3.12239571785523
"lund1266",3.30792911618951
"luok1236",4.2365665171962
"lush1249",4.7464955666845
"lusi1240",3.64834812279569
"luuu1242",4.30266844589718
"luva1239",2.95530109642811
"luwo1239",4.0671445862023
"luxe1241",4.40574927287658
"luya1241",2.77371113065163
"lyel1241",3.55833034032192
"maas1239",3.78375777564262
"maay1238",4.87169982422946
"maba1273",4.42146974631631
"maba1277",6.61011427288088
"maca1259",4.01939398643274
"maca1260",3.89026129854508
"mace1250",4.75861154160236
"mach1266",3.62138340096161
"mach1267",4.81206270154339
"mach1268",3.85768375073912
"macu1259",4.16936648272697
"macu1260",3.99758067583844
"mada1282",4.52050348492458
"mada1293",4.74058517542063
"madi1260",3.71841408497577
"madn1237",4.96577776355273
"mafe1237",3.47641448399854
"maga1260",3.16555293901874
"mait1250",3.1257774718018
"maka1304",3.34020389205493
"maka1311",3.81086865031073
"mako1251",2.98152604903987
"maku1278",4.75366044325713
"mala1464",5.06424830287893
"mala1522",5.05286380859529
"mall1246",4.74597188957372
"malo1243",3.35932405785978
"malt1254",5.45757487237008
"mama1271",2.94280381168275
"mama1278",4.13447054036458
"mamb1294",3.13631864203548
"mamb1296",3.16153454835775
"mamm1241",5.76070209359046
"mamp1244",3.8079772327723
"mana1288",3.83261295992093
"mana1295",2.88983354125049
"manc1252",3.58185968274643
"mand1415",4.96372117412257
"mand1436",2.22967389591439
"mang1381",4.68193644566751
"mang1382",2.68136610013629
"mang1394",3.56757458257018
"mani1292",4.02047209838221
"mann1248",2.28700944533527
"mans1258",3.77579389314659
"many1261",2.43491383687815
"maon1238",3.87855068120901
"maor1246",3.35403898893618
"mapo1246",4.7247291934955
"mapu1245",4.99041145350138
"maqu1238",3.81451625651676
"mara1378",4.41171283033804
"mara1385",4.74784795070904
"mara1386",3.90623669557434
"mara1404",3.97706155283383
"marg1251",3.65959229395017
"marg1253",4.72633114271587
"marg1265",4.3077336465751
"mari1417",4.03775926556301
"mari1419",3.85385762133762
"mari1424",4.04948589704514
"mart1254",3.63612987791029
"mart1255",4.05387710652871
"marw1260",3.18239962724725
"masa1299",3.66942657872719
"matb1237",3.81204897129996
"mati1255",4.93598891021151
"mats1244",5.10311779150921
"matu1259",3.66726423318207
"maun1240",5.59599562508932
"mawa1270",4.56436426185301
"maxa1247",4.55793387884146
"maya1280",4.32499032700292
"mayo1261",2.92018887540476
"maza1291",2.70790264580841
"mbaa1245",3.12765577255698
"mbal1255",3.1865477387499
"mbar1253",5.38992072886092
"mbay1241",3.72946785426058
"mbee1249",3.28935060869576
"mboc1235",3.06996327152707
"mbuk1240",3.06321640441838
"mbuk1243",4.88547651234168
"mbum1254",3.08979146597411
"mbuu1238",4.11098298789097
"mbya1239",4.32018721938419
"medu1238",2.78405229100603
"meen1242",4.53202899979124
"mehi1240",5.56371805198316
"mehr1241",4.68424937863138
"mend1266",2.25428423327197
"mere1246",4.7211139067483
